sentiment_neg,sentiment_pos,text_length,target
0.4579975008964538,0.5420024991035461,867,1
0.0018736752681434,0.9981263279914856,486,0
0.0252921376377344,0.9747079014778136,809,1
0.0011437520151957,0.9988563060760498,290,0
0.0596125945448875,0.9403873682022096,1045,1
0.7628943920135498,0.2371056675910949,291,0
0.0181328821927309,0.9818670749664308,345,0
0.9969364404678344,0.0030635478906333,764,1
0.0009681646479293,0.999031901359558,843,1
0.0023579392582178,0.9976420402526855,281,0
0.9994584918022156,0.0005414676270447,359,0
0.3567346036434173,0.643265426158905,662,1
0.969611883163452,0.0303881280124187,328,0
0.9946367144584656,0.0053633116185665,470,0
0.6430073976516724,0.35699263215065,446,0
0.7326542735099792,0.2673457264900207,487,0
0.0020885684061795,0.9979113936424256,1066,1
0.0018595869187265,0.9981404542922974,226,0
0.0143237747251987,0.9856761693954468,446,0
0.0030065404716879,0.9969934225082396,341,0
0.0804288387298584,0.9195712208747864,313,0
0.0106054060161113,0.9893946051597596,713,1
0.1530513763427734,0.8469486236572266,299,0
0.0776101797819137,0.9223898649215698,892,1
0.2995491027832031,0.7004508972167969,469,0
0.982836663722992,0.0171633753925561,552,1
0.7881436944007874,0.2118563503026962,699,0
0.9285963773727416,0.0714036077260971,925,0
0.0119830397889018,0.988016963005066,950,1
0.0071153016760945,0.9928846955299376,225,0
0.99812513589859,0.0018748956499621,626,1
0.0028760826680809,0.9971238970756532,185,0
0.9991225600242616,0.0008774164016358,401,0
0.0273236967623233,0.9726763367652892,1121,1
0.997502624988556,0.0024973645340651,432,0
0.0008698604651726,0.9991301894187928,726,0
0.0004307882336433,0.9995692372322084,332,0
0.1897141635417938,0.8102858066558838,496,1
0.0434484407305717,0.9565515518188475,189,0
0.0186122264713048,0.981387734413147,309,0
0.6321330666542053,0.3678669035434723,373,0
0.2566998898983001,0.7433000802993774,327,0
0.004160915967077,0.9958391189575196,1041,1
0.0306586250662803,0.9693413972854614,1103,0
0.0063231126405298,0.9936768412590028,662,0
0.048060443252325,0.9519395232200624,370,0
0.7292621731758118,0.2707377672195434,522,0
0.9976288676261902,0.002371133537963,315,0
0.8243656754493713,0.175634354352951,289,0
0.0010960939107462,0.9989038705825806,623,0
0.6563042402267456,0.3436957001686096,686,1
0.9993904829025269,0.0006094948621466,481,0
0.997793436050415,0.002206559292972,884,1
0.0013963658129796,0.9986036419868468,842,1
0.9995272159576416,0.0004727778141386,545,1
0.973414659500122,0.0265853255987167,260,0
0.0126042263582348,0.987395703792572,341,0
0.0033016437664628,0.9966983199119568,217,0
0.0710414573550224,0.928958535194397,577,0
0.0004919011844322,0.9995081424713136,249,0
0.7061391472816467,0.2938608825206756,443,0
0.0012449288042262,0.9987550973892212,196,0
0.0048647574149072,0.9951352477073668,543,0
0.0034696566872298,0.9965303540229796,186,0
0.9785568118095398,0.021443173289299,139,0
0.0022637620568275,0.9977362155914308,751,1
0.055126991122961,0.9448729753494264,987,1
0.995024025440216,0.0049760048277676,336,0
0.0008156531257554,0.9991843104362488,176,0
0.9755290150642396,0.0244709830731153,625,1
0.0048886658623814,0.9951112866401672,240,0
0.9760494232177734,0.0239506307989358,379,0
0.934695839881897,0.065304234623909,184,0
0.0061849066987633,0.9938150644302368,565,1
0.4686415791511535,0.5313584804534912,844,1
0.4819789826869964,0.5180209875106812,877,1
0.0223210956901311,0.9776788949966432,740,1
0.9967260360717772,0.0032739422749727,757,1
0.0189858507364988,0.9810141921043396,956,1
0.0016589943552389,0.9983409643173218,888,1
0.0022273997310549,0.9977726340293884,665,1
0.0150211388245224,0.9849788546562196,241,0
0.919173002243042,0.080826997756958,272,0
0.0162835996598005,0.983716368675232,635,1
0.1771142035722732,0.8228858113288879,649,1
0.0241799745708704,0.9758200645446776,374,0
0.9740471243858336,0.025952884927392,435,0
0.0120733641088008,0.9879266619682312,643,1
0.9115399718284608,0.0884600132703781,731,0
0.9052339792251588,0.0947659984230995,302,0
0.0111492117866873,0.9888507723808287,744,1
0.0029119208920747,0.9970881342887878,185,0
0.0012916181003674,0.9987083673477172,1066,1
0.009190828539431,0.990809202194214,255,0
0.1729606688022613,0.827039361000061,429,0
0.0348011776804924,0.9651988744735718,716,0
0.0008437759825028,0.9991562366485596,341,0
0.4023973345756531,0.5976026654243469,624,1
0.0006570419063791,0.9993429780006408,431,0
0.0034927290398627,0.9965072274208068,219,0
0.484761118888855,0.5152389407157898,387,0
0.0059332172386348,0.9940667152404784,232,0
0.9888006448745728,0.0111993867903947,305,0
0.0062764813192188,0.9937235713005066,416,0
0.0047488496638834,0.9952511787414552,686,0
0.9900926947593688,0.0099072828888893,679,1
0.002780765062198,0.9972192049026488,267,0
0.0042099389247596,0.9957900643348694,978,1
0.0063649727962911,0.9936350584030152,418,0
0.8951996564865112,0.1048003211617469,664,0
0.9646419286727904,0.0353581123054027,640,0
0.5360548496246338,0.4639450907707214,304,0
0.0168040115386247,0.9831960201263428,795,1
0.0004424073558766,0.9995575547218324,472,0
0.0630449056625366,0.9369551539421082,248,0
0.0193479321897029,0.9806520938873292,290,0
0.0253745783120393,0.9746254682540894,783,1
0.5668732523918152,0.4331267476081848,610,0
0.0017617985140532,0.998238205909729,319,0
0.0006030891672708,0.9993969202041626,981,1
0.0085806287825107,0.9914193153381348,408,0
0.0006998645258136,0.9993001222610474,196,0
0.3559133410453796,0.6440866589546204,751,1
0.9910560846328736,0.0089438958093523,764,1
0.1752978563308715,0.8247021436691284,388,0
0.9990044236183168,0.0009955737041309,863,1
0.9912720322608948,0.0087279081344604,862,0
0.0032935130875557,0.9967065453529358,435,0
0.0008196173002943,0.9991803765296936,269,0
0.9806239008903505,0.0193761102855205,544,1
0.7156071066856384,0.2843928635120392,1003,0
0.0107453763484954,0.989254593849182,700,1
0.983050525188446,0.0169494803994894,450,0
0.2351212501525879,0.7648787498474121,879,1
0.999497413635254,0.0005025352002121,170,1
0.0039478684775531,0.9960522055625916,868,1
0.0028871530666947,0.9971128702163696,145,0
0.0008107587927952,0.9991891980171204,852,1
0.001623130752705,0.9983768463134766,938,1
0.9983286261558532,0.0016713994555175,411,0
0.375931978225708,0.624068021774292,676,0
0.992565393447876,0.0074345879256725,683,1
0.0059528183192014,0.9940471649169922,761,1
0.0026608102489262,0.9973391890525818,616,0
0.0113521944731473,0.988647758960724,318,0
0.0442819632589817,0.9557181000709534,293,0
0.0459264814853668,0.9540734887123108,695,1
0.0089574819430708,0.9910424947738647,293,0
0.0030210285913199,0.996978998184204,430,0
0.1187309995293617,0.8812690377235413,336,0
0.0013304043095558,0.9986696243286132,1007,1
0.021111037582159,0.978888988494873,689,0
0.2002087384462356,0.7997912168502808,244,0
0.0017442783573642,0.9982556700706482,201,0
0.0013111551525071,0.9986888766288756,769,0
0.9913355708122252,0.0086644934490323,729,1
0.0023448609281331,0.997655153274536,612,1
0.0568986386060714,0.9431013464927672,874,1
0.9983119964599608,0.0016880527837201,491,0
0.4990505874156952,0.5009494423866272,728,1
0.0085405427962541,0.9914594888687134,224,0
0.0030198856256902,0.9969801306724548,348,0
0.076456494629383,0.9235435724258424,739,1
0.0015752136241644,0.998424768447876,195,0
0.0142729952931404,0.9857270121574402,771,1
0.0040270928293466,0.9959729313850404,1168,1
0.0064186169765889,0.9935814142227172,279,0
0.023788521066308,0.9762114882469176,647,1
0.7677329778671265,0.2322670966386795,411,0
0.944038152694702,0.0559618733823299,380,0
0.9716862440109252,0.028313759714365,517,0
0.0827622413635253,0.9172377586364746,198,0
0.0015205453382804,0.998479425907135,186,0
0.0002549300843384,0.9997450709342957,346,0
0.0143645759671926,0.9856353998184204,487,0
0.0435515530407428,0.956448495388031,783,1
0.9770262837409972,0.0229736659675836,910,0
0.0095408307388424,0.9904592037200928,655,1
0.8445525169372559,0.1554475128650665,322,0
0.996126353740692,0.0038736702408641,306,0
0.0872558131814003,0.912744164466858,693,1
0.0026142213027924,0.997385799884796,221,0
0.9977242350578308,0.0022757309488952,257,0
0.0712099894881248,0.9287900328636168,548,1
0.0005236042197793,0.9994763731956482,280,0
0.0047556962817907,0.995244324207306,662,1
0.9975165128707886,0.0024835427757352,269,0
0.0809622481465339,0.9190377593040466,670,0
0.0003581335186026,0.9996418952941896,313,0
0.0016102293739095,0.9983898401260376,365,0
0.2378824800252914,0.7621175646781921,205,0
0.0020784016232937,0.9979216456413268,292,0
0.0028371824882924,0.9971627593040466,438,0
0.9754323363304138,0.0245676599442958,315,0
0.9916102290153505,0.0083897225558757,797,0
0.4665121138095855,0.533487856388092,559,0
0.548760175704956,0.4512397944927215,881,0
0.9989192485809326,0.0010807707440108,329,0
0.0002334964665351,0.9997665286064148,317,0
0.4772922396659851,0.5227077603340149,980,1
0.9391488432884216,0.0608511567115783,382,0
0.000549420597963,0.9994506239891052,342,0
0.0193503517657518,0.980649709701538,599,0
0.963768482208252,0.0362315252423286,411,0
0.0116881160065531,0.9883118271827698,595,1
0.0175826642662286,0.9824173450469972,823,1
0.0106910886242985,0.9893088340759276,736,0
0.0004537775239441,0.999546229839325,287,0
0.9847102761268616,0.0152897182852029,234,0
0.0063690636307001,0.9936309456825256,830,1
0.0131725203245878,0.9868274927139282,848,1
0.9862343072891236,0.0137657485902309,944,1
0.4195859134197235,0.5804140567779541,724,1
0.0039370991289615,0.9960629343986512,430,0
0.979789972305298,0.0202100854367017,446,0
0.2714430689811706,0.7285569310188293,343,0
0.9921292066574096,0.0078707803040742,701,1
0.9088945984840392,0.0911053717136383,252,0
0.7993011474609375,0.200698897242546,315,0
0.0006421372527256,0.9993578791618348,186,0
0.0073552513495087,0.9926446676254272,350,0
0.035409428179264,0.964590549468994,399,0
0.0010029522236436,0.9989970326423644,955,1
0.0075109857134521,0.992488980293274,356,0
0.0089878961443901,0.9910120964050292,693,1
0.2753316164016723,0.7246683835983276,971,1
0.0282736122608184,0.971726417541504,443,0
0.0768343135714531,0.9231656789779664,825,1
0.0432730764150619,0.956726849079132,654,1
0.0440273359417915,0.9559726119041444,386,0
0.8879019618034363,0.1120980307459831,746,1
0.0043755616061389,0.9956244826316832,455,0
0.0051695699803531,0.9948304295539856,584,0
0.9720278382301332,0.0279721692204475,540,0
0.0125246765092015,0.987475335597992,346,0
0.0007309828652068,0.9992690682411194,391,0
0.0018438269617035,0.9981561303138732,847,1
0.0005991442594677,0.9994008541107178,397,0
0.019261747598648,0.9807382225990297,549,0
0.9359635710716248,0.0640364661812782,805,1
0.0119980545714497,0.9880019426345824,630,0
0.0004728066851384,0.9995272159576416,397,0
0.0027322929818183,0.997267723083496,304,0
0.0036786415148526,0.9963213205337524,624,0
0.0003804698644671,0.999619483947754,182,0
0.9973576664924622,0.0026423074305057,1176,0
0.0038358911406248,0.996164083480835,278,0
0.0025483926292508,0.9974516034126282,207,0
0.0048134764656424,0.9951865077018738,692,1
0.0004354148695711,0.9995645880699158,345,0
0.9823219180107116,0.0176780335605144,477,0
0.0029548921156674,0.99704509973526,613,0
0.0012496111448854,0.9987503290176392,298,0
0.9981040954589844,0.0018958532018586,350,0
0.0009070404339581,0.999092936515808,329,0
0.0021751627791672,0.9978249073028564,266,0
0.0029156974051147,0.9970843195915222,1104,1
0.0052878209389746,0.994712233543396,231,0
0.0077707287855446,0.9922292828559875,661,0
0.0010915398597717,0.9989084005355836,890,0
0.9986773133277892,0.0013226305600255,350,0
0.037904005497694,0.9620959758758544,912,1
0.004030976910144,0.99596905708313,507,0
0.995345175266266,0.0046548563987016,837,1
0.0868902280926704,0.9131097793579102,849,0
0.0008604606846347,0.9991395473480223,465,0
0.0118362884968519,0.9881637692451476,907,1
0.0098874056711792,0.990112602710724,360,0
0.9483523368835448,0.0516476109623909,545,1
0.0040926951915025,0.9959073066711426,770,1
0.989180326461792,0.0108197554945945,694,1
0.7535883784294128,0.2464116215705871,327,0
0.0025393203832209,0.9974606037139891,270,0
0.3796160221099853,0.6203840374946594,379,0
0.1207147762179374,0.8792852163314819,585,1
0.0023524472489953,0.9976475834846495,645,1
0.000564586429391,0.9994353652000428,723,1
0.4548231661319732,0.5451768040657043,980,1
0.2361470460891723,0.7638529539108276,249,0
0.0063186208717525,0.9936814308166504,188,0
0.1392160505056381,0.8607839345932007,671,0
0.2490341067314148,0.7509658932685852,675,1
0.003615389810875,0.996384620666504,937,1
0.0494045056402683,0.950595498085022,271,0
0.9954326152801514,0.0045674056746065,627,0
0.0161950048059225,0.9838050007820128,626,1
0.0983265712857246,0.901673436164856,905,1
0.038288939744234,0.9617109894752502,805,1
0.0131036108359694,0.9868963360786438,257,0
0.0025035822764039,0.9974964261054992,689,1
0.0066562159918248,0.993343710899353,323,0
0.9952556490898132,0.0047443355433642,696,0
0.0352433249354362,0.964756727218628,1033,1
0.0302983224391937,0.9697017073631288,728,0
0.7109576463699341,0.2890423834323883,945,0
0.0008632585522718,0.999136745929718,709,1
0.298600822687149,0.7013992071151733,367,0
0.0029681706801056,0.9970318078994752,349,0
0.9813780784606934,0.0186218935996294,558,0
0.0019189049489796,0.9980810880661012,840,1
0.0021078966092318,0.9978920817375184,299,0
0.0127889290452003,0.9872111082077026,332,0
0.0141683286055922,0.985831618309021,297,0
0.0162241011857986,0.9837759137153624,372,0
0.9557116627693176,0.0442883595824241,1261,1
0.0013681334676221,0.9986318945884703,380,0
0.0090682553127408,0.990931749343872,252,0
0.3392537832260132,0.6607462167739868,828,1
0.9678435921669006,0.0321564823389053,323,0
0.4248417913913727,0.5751582384109497,438,0
0.0012714880285784,0.9987284541130066,493,0
0.9671784043312072,0.0328216664493083,438,0
0.0006183087243698,0.9993816614151,213,0
0.8762228488922119,0.1237771287560463,1156,1
0.0044740918092429,0.9955258965492249,578,1
0.0925434008240699,0.907456636428833,669,1
0.994787573814392,0.0052124308422207,655,0
0.004286213312298,0.9957138299942015,711,1
0.0644178614020347,0.9355821013450624,322,0
0.0024848177563399,0.9975152015686036,178,0
0.0012403670698404,0.998759627342224,341,0
0.9578274488449096,0.042172510176897,848,1
0.1461150348186493,0.8538849949836731,643,1
0.8975960612297058,0.1024039611220359,220,0
0.0111755859106779,0.988824427127838,216,0
0.0067965113557875,0.9932035207748412,699,1
0.0051467260345816,0.9948533177375792,870,1
0.0037095961160957,0.9962904453277588,818,1
0.0021644032094627,0.9978355765342712,326,0
0.0015448838239535,0.9984551668167114,1114,1
0.0011783801019191,0.9988215565681458,255,0
0.0966823250055313,0.90331768989563,660,0
0.0258678942918777,0.9741321206092834,377,0
0.998382568359375,0.0016174489865079,446,0
0.017008701339364,0.982991337776184,232,0
0.0001950077130459,0.9998050332069396,250,0
0.979620397090912,0.02037956379354,1027,1
0.0118123851716518,0.988187611103058,841,1
0.9957391023635864,0.004260906483978,255,0
0.0030787312425673,0.9969213008880616,1106,1
0.8622696995735168,0.1377303600311279,301,0
0.0054912762716412,0.994508683681488,298,0
0.0003967047086916,0.9996033310890198,334,0
0.0756780281662941,0.924321949481964,791,0
0.0145379714667797,0.9854620695114136,1082,1
0.9498381018638612,0.0501619726419448,234,0
0.9986045956611632,0.0013954351888969,349,0
0.0094486707821488,0.9905513525009156,1020,1
0.0037561240606009,0.996243953704834,360,0
0.0019292589277029,0.9980707764625548,353,0
0.1553821116685867,0.8446179032325745,788,1
0.0025578886270523,0.9974421262741088,1113,1
0.0825644358992576,0.917435586452484,498,0
0.9634590744972228,0.0365408733487129,398,0
0.0052774022333323,0.9947226047515868,300,0
0.0003309247840661,0.999669075012207,406,0
0.0018361685797572,0.998163878917694,898,0
0.9993439316749572,0.0006561076734215,297,0
0.0646502003073692,0.9353498220443726,573,0
0.0816858187317848,0.9183141589164734,825,1
0.0009068965446203,0.9990930557250975,761,0
0.9875556826591492,0.0124443732202053,285,0
0.9976947903633118,0.0023051460739225,1153,1
0.9933870434761048,0.0066129425540566,238,0
0.003049154067412,0.99695086479187,810,1
0.006844772491604,0.9931551814079284,737,1
0.0216784887015819,0.9783214926719666,377,0
0.9439711570739746,0.056028813123703,770,1
0.0038968005683273,0.9961031675338744,537,1
0.1189027354121208,0.8810972571372986,971,1
0.0022308083716779,0.9977692365646362,222,0
0.1649607568979263,0.8350392580032349,427,0
0.9805933237075806,0.0194067321717739,1171,0
0.0031234037596732,0.99687659740448,857,1
0.9534029364585876,0.0465970523655414,251,0
0.774850070476532,0.225149929523468,551,0
0.0017229114891961,0.9982770681381226,764,1
0.9897601008415222,0.0102398851886391,329,0
0.0121956374496221,0.9878042936325072,399,0
0.0004141998069826,0.9995858073234558,352,0
0.0099121406674385,0.9900879263877868,391,0
0.0132821835577487,0.9867178201675416,932,1
0.9917446970939636,0.0082553224638104,741,1
0.1714876741170883,0.8285123705863953,769,1
0.0004496141045819,0.9995504021644592,606,0
0.0069294408895075,0.9930705428123474,817,1
0.0005375732434913,0.9994624257087708,670,1
0.000506579701323,0.9994933605194092,329,0
0.0082758078351616,0.9917241930961608,633,0
